"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"EXDE01";"Folder";"4352405";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMEZZC157";"Digital Documents";"9/15/2023 10:13:06 AM";"7dc0d2f9-143a-4be1-a463-83c538445566"
"EXDE00";"Folder";"1014593";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC623";"Digital Documents";"10/30/2023 1:15:58 PM";"cb15ff08-622d-429f-86a5-22967bd61848"
"EXDE00";"Folder";"5150163";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDFZC120";"Digital Documents";"9/12/2023 9:54:36 AM";"44275809-314e-4860-ab0b-0e770969bcfb"
"EXDE00";"Folder";"8749378";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMFBZC152";"Digital Documents";"9/22/2023 2:34:36 PM";"25ea560d-bcd6-4f7a-b58b-5174bc49d3e7"
"EXDE00";"Folder";"3401979";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDEZC136";"Digital Documents";"10/3/2023 11:28:38 AM";"ca307244-03cf-4084-ba08-c3f95e8ed6a5"
"EXDE00";"Folder";"1458520";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC109";"Digital Documents";"10/9/2023 12:13:39 PM";"798f1f4c-46ca-49ec-a002-5060bc524b02"
"EXDE00";"Folder";"3204400";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMOZC252";"Digital Documents";"11/27/2023 2:15:12 PM";"afcfa44d-61f6-4fed-814f-6483eb17a497"
"EXDE00";"Folder";"829527";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC108";"Digital Documents";"10/3/2023 10:57:23 AM";"0930635c-0601-42fc-a1d3-50cce320ea15"
"EXDE00";"Folder";"1163764";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC616";"Digital Documents";"10/30/2023 1:07:57 PM";"daed1684-8dff-4062-b27a-cf49e5175f04"
"EXDE00";"Folder";"6662215";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCSZC135";"Digital Documents";"10/3/2023 10:56:19 AM";"d453bc99-b485-481b-a848-8b84e6d37593"
"EXDE00";"Folder";"792291";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC618";"Digital Documents";"10/30/2023 1:08:50 PM";"7165899a-1dfb-49c1-8c2b-f1dd40267412"
"EXDE00";"Folder";"746560";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC107";"Digital Documents";"10/9/2023 12:12:59 PM";"d5f6d3a6-65d5-4432-ac23-ed73a733e77b"
"EXDE00";"Folder";"45148650";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC660";"Digital Documents";"12/1/2023 11:48:51 AM";"6d1240a7-b093-4045-9ba6-37387127a1c5"
"EXDE00";"Folder";"993819";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC619";"Digital Documents";"10/30/2023 1:09:55 PM";"9ab41dc1-e72c-43c0-96ff-db48dbccd5a5"
"EXDE00";"Folder";"2399598";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC617";"Digital Documents";"10/30/2023 1:21:33 PM";"837e47c3-7a9f-4fe0-8794-e0d5a8662fa7"
"EXDE00";"Folder";"949856";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC118";"Digital Documents";"10/30/2023 1:06:51 PM";"81adcbcb-121f-4b64-8253-83c100f185af"
"EXDE00";"Folder";"970605";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC620";"Digital Documents";"10/30/2023 1:14:35 PM";"43800ecf-3ca7-4982-8a0b-4a21ba03103f"
"EXDE00";"Folder";"1009117";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC622";"Digital Documents";"10/30/2023 1:17:19 PM";"945675de-34f1-4b7d-9747-f9e9b1166924"
"EXDE00";"Folder";"1223753";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDIZC621";"Digital Documents";"10/30/2023 1:19:57 PM";"5df35bf7-1db4-430c-b6e1-c585c85d3560"
"CS_362200DMQBZC138_EXDE01_09.docx";"File";"41921";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/D.Resciniti/362200DMQBZC138/EXDE01";"System Account";"11/2/2023 2:18:21 AM";"004e0674-1ed2-410e-b41a-d7621db297f7"
"CS_362200DMQBZC076_EXDE02_08.docx";"File";"37971";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/F/Y/PL/362200DMQBZC076/EXDE02";"Resciniti Diego";"11/22/2023 3:46:05 PM";"528d76f5-aeaf-4f0a-be2d-b7305f4f10d6"
"CS_362200DMMCZC356_EXDE01_118.docx";"File";"38040";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/C/D/VD/362200DMMCZC356/01";"Resciniti Diego";"9/26/2023 3:18:22 PM";"8c401564-9fb6-4857-bc06-02fae90bf7c3"
"CS_362200DMGAZC446_EXDE01_13.docx";"File";"39175";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/G/G/VD/362200DMGAZC446/01";"Digital Documents";"11/17/2023 9:45:20 AM";"12cc09de-f5cc-4749-8421-cc88c76d6f8b"
"CS_362200DMGAZC433_EXDE01_11.docx";"File";"38820";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/G/G/VD/362200DMGAZC433/01";"Digital Documents";"10/20/2023 9:41:35 AM";"33896387-eaf1-4b43-b9d2-bb808e42c52f"
"CS_362200DMDAZC306_EXDE02_01.docx";"File";"200953";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC306/02";"Resciniti Diego";"10/18/2023 12:59:46 PM";"431149ce-dce2-4919-bf4d-34a5e52e1281"
"Barone Federico [127]";"Folder";"1803109";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads";"Barone Federico";"9/4/2023 7:37:48 AM";"9898fafc-03f9-4a46-83fa-5abe5fac247f"
"50E6886AC78443528AC875FBD66D2479.zip";"File";"30752133";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/Resciniti Diego [102]/50E6886AC78443528AC875FBD66D2479";"System Account";"11/5/2023 5:11:54 AM";"5fecea58-7d5f-489e-8c05-75a848bdc293"
"50E6886AC78443528AC875FBD66D2479.z04";"File";"52429602";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/Resciniti Diego [102]/50E6886AC78443528AC875FBD66D2479";"System Account";"11/5/2023 5:11:53 AM";"15fb52f1-2181-40d4-95e2-76fbb74958f0"
"50E6886AC78443528AC875FBD66D2479.z03";"File";"52429594";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/Resciniti Diego [102]/50E6886AC78443528AC875FBD66D2479";"System Account";"11/5/2023 5:11:51 AM";"96c9e6d7-8174-4040-a5e1-d41a10b13170"
"50E6886AC78443528AC875FBD66D2479.z02";"File";"52429599";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/Resciniti Diego [102]/50E6886AC78443528AC875FBD66D2479";"System Account";"11/5/2023 5:11:52 AM";"4f22e5e4-c4f8-4119-b60c-c4d52276cbcf"
"50E6886AC78443528AC875FBD66D2479.z01";"File";"52429598";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TemporaryDocumentsDownloads/Resciniti Diego [102]/50E6886AC78443528AC875FBD66D2479";"System Account";"11/5/2023 5:11:52 AM";"2a066c02-5684-4189-8a7c-eef9e8fa8e3f"
"3622-1421066-ZCY-SF5-TRA-00486.pdf";"File";"248176";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TransmittalToClient_Archive";"Digital Documents";"10/18/2023 4:37:13 PM";"8a7c1eec-5379-42bf-8618-e52c06418c0d"
"3622-1421066-ZCY-SF5-TRA-00452.pdf";"File";"664699";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TransmittalToClient_Archive";"De Luca Davide";"10/10/2023 4:46:34 PM";"ab8a6123-a415-4cc1-a560-5bcb430587e5"
"3622-1421066-ZCY-SF5-TRA-00365.pdf";"File";"248108";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/TransmittalToClient_Archive";"Digital Documents";"9/14/2023 3:00:23 PM";"c31263ce-457e-4dd1-9aa5-e41d98a53a7a"
"3622-1421066-SF5-ZCY-TRA-00297";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/30/2023 1:36:08 PM";"ee127fba-f465-435d-813e-7a8af1c35e8b"
"3622-1421066-SF5-ZCY-TRA-00296";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/30/2023 1:36:09 PM";"22ce437c-c2e4-40a4-bb27-48fd5f829733"
"3622-1421066-SF5-ZCY-TRA-00295";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/30/2023 1:36:08 PM";"53498798-72ca-4833-9691-a25ec81bd70a"
"3622-1421066-SF5-ZCY-TRA-00294";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/30/2023 1:36:09 PM";"dfe27a91-4399-4e3e-802b-39d12d32700d"
"3622-1421066-SF5-ZCY-TRA-00293";"ListItem";"320";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/27/2023 7:07:37 AM";"f7856b5c-0363-4ce0-b430-a154ff442929"
"3622-1421066-SF5-ZCY-TRA-00292";"ListItem";"288";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/27/2023 7:07:38 AM";"fe71065c-8540-433a-a90e-261738fa763b"
"3622-1421066-SF5-ZCY-TRA-00291";"ListItem";"288";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/27/2023 7:07:38 AM";"3966facc-2fb8-42d2-b6d9-7f76f61a4188"
"3622-1421066-SF5-ZCY-TRA-00290";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/27/2023 7:07:37 AM";"457c7742-f2d1-4f11-8c8f-b8844b5ba6d2"
"3622-1421066-SF5-ZCY-TRA-00289";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/27/2023 7:07:37 AM";"361a0889-b020-4651-9876-3432569ef79b"
"3622-1421066-SF5-ZCY-TRA-00288";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:49 AM";"b0ce6c68-6930-469b-ac49-64ecdd1c30cb"
"3622-1421066-SF5-ZCY-TRA-00287";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:49 AM";"b6da6d98-480a-4496-b8fc-8e57db0853ad"
"3622-1421066-SF5-ZCY-TRA-00286";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:49 AM";"b76c7e9c-a4c8-4351-8693-81275157db84"
"3622-1421066-SF5-ZCY-TRA-00285";"ListItem";"288";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:50 AM";"42b7c857-4384-48e2-b98b-1fa50c8a44ea"
"3622-1421066-SF5-ZCY-TRA-00284";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:49 AM";"82b2d312-5e47-4ca4-86da-fffce114fca8"
"3622-1421066-SF5-ZCY-TRA-00283";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:50 AM";"afeb4c80-755b-4d65-bb4b-e2ac4a3b7666"
"3622-1421066-SF5-ZCY-TRA-00282";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:50 AM";"39bff7df-9b83-4c24-966c-a4da7feeecbf"
"3622-1421066-SF5-ZCY-TRA-00281";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:49 AM";"15364b51-a766-42cd-bdf7-715607e24b86"
"3622-1421066-SF5-ZCY-TRA-00280";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/24/2023 4:07:50 AM";"9516ed6c-6b63-41f3-b201-c3ce2d48951b"
"3622-1421066-SF5-ZCY-TRA-00279";"ListItem";"288";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/21/2023 1:16:08 AM";"230e4f75-e4ae-4bb6-a5c1-5b4fdd8fd8c9"
"3622-1421066-SF5-ZCY-TRA-00278";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/21/2023 1:16:08 AM";"14d50d71-3705-43a5-8ca9-1fb15ff80551"
"3622-1421066-SF5-ZCY-TRA-00277";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/21/2023 1:16:07 AM";"3086a51f-47dd-44fa-8c44-f8bca548568e"
"3622-1421066-SF5-ZCY-TRA-00276";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/21/2023 1:16:08 AM";"1cd0e8ad-f84f-4412-a7c4-db7fc569eb3b"
"3622-1421066-SF5-ZCY-TRA-00275";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:07 AM";"c502b9f7-764f-42c4-9934-1a9cd8af3f56"
"3622-1421066-SF5-ZCY-TRA-00274";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"990cd783-cbb0-46f6-bf5e-d07121b34f6d"
"3622-1421066-SF5-ZCY-TRA-00273";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"cf13e192-9320-44e6-b8f8-5c3fd28ef687"
"3622-1421066-SF5-ZCY-TRA-00272";"ListItem";"344";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"dbaf9cb4-0b2a-437a-9f9b-94477e08b8bf"
"3622-1421066-SF5-ZCY-TRA-00271";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"9c86c08d-df32-4c41-a4eb-8cf18938c9a4"
"3622-1421066-SF5-ZCY-TRA-00270";"ListItem";"296";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:07 AM";"e1b7a7a9-a099-4dfa-88e7-cfb60eb0910a"
"3622-1421066-SF5-ZCY-TRA-00269";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"c4fa246e-a83e-4b2e-91d7-bda67e4ce07c"
"3622-1421066-SF5-ZCY-TRA-00268";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/18/2023 1:06:08 AM";"5036539b-f26c-4221-8e64-bcaf9d121e0e"
"3622-1421066-SF5-ZCY-TRA-00267";"ListItem";"360";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/14/2023 9:54:34 PM";"d1c7be48-4f9d-4e7b-965d-75dd4c4bb7c3"
"3622-1421066-SF5-ZCY-TRA-00266";"ListItem";"328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/14/2023 9:54:35 PM";"c1d21dd6-8bc1-431c-be3e-b197308c48b9"
"3622-1421066-SF5-ZCY-TRA-00265";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/14/2023 9:54:34 PM";"1ac61274-8e1a-4401-86cb-b3dde085cf1a"
"3622-1421066-SF5-ZCY-TRA-00264";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/14/2023 9:54:34 PM";"057ec670-cdfb-460f-a89c-d1f305c9d9e7"
"3622-1421066-SF5-ZCY-TRA-00263";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/14/2023 9:54:35 PM";"aa8723de-c6df-4457-bae6-51e6e5758d06"
"3622-1421066-SF5-ZCY-TRA-00262";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/11/2023 7:33:59 PM";"9683ea6b-57b8-4382-8fba-20dc1d8426a0"
"3622-1421066-SF5-ZCY-TRA-00261";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/11/2023 7:34:00 PM";"b00879ef-c331-4d5d-83e7-9ad79e34871a"
"3622-1421066-SF5-ZCY-TRA-00260";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/11/2023 7:34:00 PM";"b2a37b26-3bea-412c-b8ed-81bbce21d001"
"3622-1421066-SF5-ZCY-TRA-00259";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/11/2023 7:34:00 PM";"4bb4951d-33c5-4be2-8967-c2f49fc398c7"
"3622-1421066-SF5-ZCY-TRA-00258";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/11/2023 7:34:00 PM";"7a5f21d9-8fdc-4bf7-849d-a49004b4fb11"
"3622-1421066-SF5-ZCY-TRA-00257";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/8/2023 5:04:18 PM";"f7a98cdc-3b84-4a4f-b7f8-526d9c696599"
"3622-1421066-SF5-ZCY-TRA-00256";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:19 AM";"2c630bdf-a1ec-442e-821a-f2f1f95a36f6"
"3622-1421066-SF5-ZCY-TRA-00255";"ListItem";"328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:19 AM";"4b47e52c-1c56-4a94-9cd4-79459c37b435"
"3622-1421066-SF5-ZCY-TRA-00254";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:22 AM";"961bb9d5-6d8b-436c-8224-0044fab929ea"
"3622-1421066-SF5-ZCY-TRA-00253";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:21 AM";"cfdf9229-8ecc-4437-b586-9b2644b9aaf3"
"3622-1421066-SF5-ZCY-TRA-00252";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:17 AM";"864edf50-1a9e-4061-8793-d6b0d8bef5ad"
"3622-1421066-SF5-ZCY-TRA-00251";"ListItem";"328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"11/2/2023 2:18:22 AM";"075fa05d-77df-448d-be9b-27a6473f2789"
"3622-1421066-SF5-ZCY-TRA-00250";"ListItem";"368";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/29/2023 11:41:45 PM";"80a34494-1316-48f3-8214-5f4817e9db04"
"3622-1421066-SF5-ZCY-TRA-00249";"ListItem";"456";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/29/2023 11:41:46 PM";"625a1791-d96e-4e16-a56e-711d3ca0b67f"
"3622-1421066-SF5-ZCY-TRA-00248";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/29/2023 11:41:45 PM";"926eb1b4-5fa0-496c-bef9-790cf74119a1"
"3622-1421066-SF5-ZCY-TRA-00247";"ListItem";"336";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/23/2023 8:22:05 PM";"47082482-d302-42ee-8df1-061f5b2b5fb2"
"3622-1421066-SF5-ZCY-TRA-00246";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/23/2023 8:22:03 PM";"361c68a3-9b01-4b0e-905c-1eddab9ef428"
"3622-1421066-SF5-ZCY-TRA-00245";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/23/2023 8:22:05 PM";"8b22cb99-61e2-4e5b-9027-1899738e4822"
"3622-1421066-SF5-ZCY-TRA-00244";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/23/2023 8:22:04 PM";"8c5cbd97-8cff-40b9-8227-8ee92fbe49c7"
"3622-1421066-SF5-ZCY-TRA-00243";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/23/2023 8:22:05 PM";"9b991423-00fe-4917-ba96-e616b796c4d2"
"3622-1421066-SF5-ZCY-TRA-00242";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/14/2023 10:03:46 AM";"61ae381c-47b9-4c23-b529-cca9dd009e9a"
"3622-1421066-SF5-ZCY-TRA-00241";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/11/2023 6:30:52 AM";"f0fa7596-5cf0-4656-9a27-7134ac4be278"
"3622-1421066-SF5-ZCY-TRA-00240";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/11/2023 6:30:52 AM";"654b67db-9354-40ce-9af6-afd2fa5542d2"
"3622-1421066-SF5-ZCY-TRA-00239";"ListItem";"304";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/8/2023 7:20:16 AM";"3f0c28ba-62be-4790-9f61-9cbc450cf130"
"3622-1421066-SF5-ZCY-TRA-00238";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:01 AM";"5b8a27f2-8f15-44dc-bbd2-4ce156e48200"
"3622-1421066-SF5-ZCY-TRA-00237";"ListItem";"328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:03 AM";"bc877e2c-ab6f-41ec-9baa-11d3901e7579"
"3622-1421066-SF5-ZCY-TRA-00236";"ListItem";"328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:02 AM";"563e9615-5486-4805-9f9a-7ff20500d870"
"3622-1421066-SF5-ZCY-TRA-00235";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:00 AM";"68bc88c7-132e-45cc-acbe-016ffa152375"
"3622-1421066-SF5-ZCY-TRA-00234";"ListItem";"280";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:01 AM";"b53399ae-f0e8-437c-8738-0bf3ba1fe748"
"3622-1421066-SF5-ZCY-TRA-00233";"ListItem";"264";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/5/2023 4:17:02 AM";"11c0650f-82e0-4b34-9624-7d57ba9b85eb"
"3622-1421066-SF5-ZCY-TRA-00232";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/1/2023 10:55:14 PM";"b85a1d88-768d-4eaf-a729-ee10cbcc1f9d"
"3622-1421066-SF5-ZCY-TRA-00231";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"10/1/2023 10:55:13 PM";"69e94428-572f-40ae-839c-757ca1244f35"
"3622-1421066-SF5-ZCY-TRA-00230";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"9/28/2023 5:20:35 PM";"ddb08f61-1f98-4699-89fc-ed66ff950fcd"
"3622-1421066-SF5-ZCY-TRA-00229";"ListItem";"272";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"9/28/2023 5:20:35 PM";"de9ce890-654e-458d-a4ce-8a01bcc47f80"
"3622-1421066-SF5-ZCY-TRA-00228";"ListItem";"256";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/Lists/ClientProtocolRegistry";"System Account";"9/28/2023 5:20:35 PM";"89b59248-7d37-4c99-81aa-55ceb9bb77ac"
